ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
23,Merge k Sorted Lists,40.2%,Hard,0.0629323908354364, https://leetcode.com/problems/merge-k-sorted-lists,Not Done
236,Lowest Common Ancestor of a Binary Tree,45.7%,Medium,0.0562720199275764, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Not Done
735,Asteroid Collision,41.0%,Medium,0.0547915488296824, https://leetcode.com/problems/asteroid-collision,Not Done
395,Longest Substring with At Least K Repeating Characters,41.4%,Medium,0.0537121935905255, https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,Not Done
1339,Maximum Product of Splitted Binary Tree,37.2%,Medium,0.0506437328187549, https://leetcode.com/problems/maximum-product-of-splitted-binary-tree,Not Done
282,Expression Add Operators,35.5%,Hard,0.0499826408677354, https://leetcode.com/problems/expression-add-operators,Not Done
449,Serialize and Deserialize BST,52.0%,Medium,0.0498442040772913, https://leetcode.com/problems/serialize-and-deserialize-bst,Not Done
695,Max Area of Island,62.7%,Medium,0.0498079914241725, https://leetcode.com/problems/max-area-of-island,Not Done
445,Add Two Numbers II,54.5%,Medium,0.0484356170995949, https://leetcode.com/problems/add-two-numbers-ii,Not Done
1283,Find the Smallest Divisor Given a Threshold,47.6%,Medium,0.0477988237377769, https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,0.0467865756791208, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
543,Diameter of Binary Tree,48.4%,Easy,0.0467678418676611, https://leetcode.com/problems/diameter-of-binary-tree,Not Done
240,Search a 2D Matrix II,43.2%,Medium,0.0464767658457288, https://leetcode.com/problems/search-a-2d-matrix-ii,Not Done
856,Score of Parentheses,60.5%,Medium,0.0456700368331883, https://leetcode.com/problems/score-of-parentheses,Not Done
1235,Maximum Profit in Job Scheduling,44.0%,Hard,0.0405735164471665, https://leetcode.com/problems/maximum-profit-in-job-scheduling,Not Done
72,Edit Distance,44.8%,Hard,0.0394820586971334, https://leetcode.com/problems/edit-distance,Not Done
402,Remove K Digits,28.4%,Medium,0.0375513456521324, https://leetcode.com/problems/remove-k-digits,Not Done
1249,Minimum Remove to Make Valid Parentheses,62.5%,Medium,0.0362851597397644, https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Not Done
71,Simplify Path,32.6%,Medium,0.0362212634343183, https://leetcode.com/problems/simplify-path,Not Done
124,Binary Tree Maximum Path Sum,34.3%,Hard,0.0340818155547548, https://leetcode.com/problems/binary-tree-maximum-path-sum,Not Done
974,Subarray Sums Divisible by K,48.9%,Medium,0.0336732151065878, https://leetcode.com/problems/subarray-sums-divisible-by-k,Not Done
209,Minimum Size Subarray Sum,38.2%,Medium,0.0332394539286877, https://leetcode.com/problems/minimum-size-subarray-sum,Not Done
222,Count Complete Tree Nodes,46.8%,Medium,0.0312634006190433, https://leetcode.com/problems/count-complete-tree-nodes,Not Done
207,Course Schedule,43.1%,Medium,0.0306283894901178, https://leetcode.com/problems/course-schedule,Not Done
44,Wildcard Matching,24.7%,Hard,0.0305730333622823, https://leetcode.com/problems/wildcard-matching,Not Done
160,Intersection of Two Linked Lists,40.6%,Easy,0.0302466802960916, https://leetcode.com/problems/intersection-of-two-linked-lists,Not Done
415,Add Strings,47.5%,Easy,0.0300097538679918, https://leetcode.com/problems/add-strings,Not Done
21,Merge Two Sorted Lists,53.5%,Easy,0.0272815049035274, https://leetcode.com/problems/merge-two-sorted-lists,Not Done
79,Word Search,35.6%,Medium,0.0263086531563008, https://leetcode.com/problems/word-search,Not Done
54,Spiral Matrix,34.1%,Medium,0.0261196696689221, https://leetcode.com/problems/spiral-matrix,Not Done
41,First Missing Positive,32.0%,Hard,0.025402223138066, https://leetcode.com/problems/first-missing-positive,Not Done
347,Top K Frequent Elements,61.2%,Medium,0.0235097515982541, https://leetcode.com/problems/top-k-frequent-elements,Not Done
286,Walls and Gates,54.5%,Medium,0.0232433473723272, https://leetcode.com/problems/walls-and-gates,Not Done
78,Subsets,62.0%,Medium,0.0228278722060345, https://leetcode.com/problems/subsets,Not Done
152,Maximum Product Subarray,31.7%,Medium,0.0221769310459492, https://leetcode.com/problems/maximum-product-subarray,Not Done
958,Check Completeness of a Binary Tree,52.1%,Medium,0.0217636446363596, https://leetcode.com/problems/check-completeness-of-a-binary-tree,Not Done
698,Partition to K Equal Sum Subsets,45.0%,Medium,0.0210978289646358, https://leetcode.com/problems/partition-to-k-equal-sum-subsets,Not Done
206,Reverse Linked List,62.5%,Easy,0.0208642746707607, https://leetcode.com/problems/reverse-linked-list,Not Done
350,Intersection of Two Arrays II,51.4%,Easy,0.0206805871072069, https://leetcode.com/problems/intersection-of-two-arrays-ii,Not Done
1,Two Sum,45.6%,Easy,0.0203159920917565, https://leetcode.com/problems/two-sum,Not Done
1143,Longest Common Subsequence,58.4%,Medium,0.0197721731155797, https://leetcode.com/problems/longest-common-subsequence,Not Done
53,Maximum Subarray,46.5%,Easy,0.019336728821707, https://leetcode.com/problems/maximum-subarray,Not Done
11,Container With Most Water,50.8%,Medium,0.0190206586390393, https://leetcode.com/problems/container-with-most-water,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,0.0189999382449039, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
314,Binary Tree Vertical Order Traversal,45.3%,Medium,0.0180103922744653, https://leetcode.com/problems/binary-tree-vertical-order-traversal,Not Done
406,Queue Reconstruction by Height,66.9%,Medium,0.0177466946813353, https://leetcode.com/problems/queue-reconstruction-by-height,Not Done
22,Generate Parentheses,62.7%,Medium,0.0173314563516399, https://leetcode.com/problems/generate-parentheses,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,0.0169567437187786, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
322,Coin Change,35.5%,Medium,0.0160227741881222, https://leetcode.com/problems/coin-change,Not Done
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.0152720059813261, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Not Done
76,Minimum Window Substring,34.6%,Hard,0.0139667074817081, https://leetcode.com/problems/minimum-window-substring,Not Done
179,Largest Number,28.8%,Medium,0.0138650401371716, https://leetcode.com/problems/largest-number,Not Done
56,Merge Intervals,39.3%,Medium,0.0138195324222588, https://leetcode.com/problems/merge-intervals,Not Done
523,Continuous Subarray Sum,24.6%,Medium,0.0118169765047845, https://leetcode.com/problems/continuous-subarray-sum,Not Done
55,Jump Game,34.6%,Medium,0.0112656091942189, https://leetcode.com/problems/jump-game,Not Done
148,Sort List,42.3%,Medium,0.011204599012863, https://leetcode.com/problems/sort-list,Not Done
92,Reverse Linked List II,38.8%,Medium,0.010427623162259, https://leetcode.com/problems/reverse-linked-list-ii,Not Done
212,Word Search II,34.9%,Hard,0.0098450216788048, https://leetcode.com/problems/word-search-ii,Not Done
113,Path Sum II,46.7%,Medium,0.0097848138799982, https://leetcode.com/problems/path-sum-ii,Not Done
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.0095319510098118, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
46,Permutations,63.5%,Medium,0.0094618031372884, https://leetcode.com/problems/permutations,Not Done
295,Find Median from Data Stream,44.3%,Hard,0.0089989358685695, https://leetcode.com/problems/find-median-from-data-stream,Not Done
4,Median of Two Sorted Arrays,29.6%,Hard,0.0087540681599149, https://leetcode.com/problems/median-of-two-sorted-arrays,Not Done
139,Word Break,40.1%,Medium,0.0087413144015735, https://leetcode.com/problems/word-break,Not Done
977,Squares of a Sorted Array,72.1%,Easy,0.0087336799687546, https://leetcode.com/problems/squares-of-a-sorted-array,Not Done
121,Best Time to Buy and Sell Stock,50.5%,Easy,0.0084687956530031, https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Not Done
394,Decode String,50.0%,Medium,0.0081666440002722, https://leetcode.com/problems/decode-string,Not Done
239,Sliding Window Maximum,43.0%,Hard,0.0078989352245344, https://leetcode.com/problems/sliding-window-maximum,Not Done
349,Intersection of Two Arrays,62.5%,Easy,0.0072503489623068, https://leetcode.com/problems/intersection-of-two-arrays,Not Done
10,Regular Expression Matching,26.8%,Hard,0.0071865203293987, https://leetcode.com/problems/regular-expression-matching,Not Done
110,Balanced Binary Tree,43.5%,Easy,0.0070274358074568, https://leetcode.com/problems/balanced-binary-tree,Not Done
19,Remove Nth Node From End of List,35.2%,Medium,0.0069087555063702, https://leetcode.com/problems/remove-nth-node-from-end-of-list,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.0068965790590603, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
88,Merge Sorted Array,39.4%,Easy,0.0067603352186382, https://leetcode.com/problems/merge-sorted-array,Not Done
2,Add Two Numbers,33.9%,Medium,0.0067374349519933, https://leetcode.com/problems/add-two-numbers,Not Done
200,Number of Islands,46.8%,Medium,0.0064902513827793, https://leetcode.com/problems/number-of-islands,Not Done
83,Remove Duplicates from Sorted List,45.4%,Easy,0.0063532615226094, https://leetcode.com/problems/remove-duplicates-from-sorted-list,Not Done
162,Find Peak Element,43.3%,Medium,0.0063502356593458, https://leetcode.com/problems/find-peak-element,Not Done
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,0.0056282686916147, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Not Done
167,Two Sum II - Input array is sorted,54.1%,Easy,0.005507380022589, https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Not Done
238,Product of Array Except Self,60.1%,Medium,0.0039304364247245, https://leetcode.com/problems/product-of-array-except-self,Not Done
198,House Robber,42.0%,Easy,0.0037576371128333, https://leetcode.com/problems/house-robber,Not Done
94,Binary Tree Inorder Traversal,63.3%,Medium,0.0033551449021403, https://leetcode.com/problems/binary-tree-inorder-traversal,Not Done
98,Validate Binary Search Tree,27.8%,Medium,0.0029437760440133, https://leetcode.com/problems/validate-binary-search-tree,Not Done
104,Maximum Depth of Binary Tree,66.0%,Easy,0.0027878468014331, https://leetcode.com/problems/maximum-depth-of-binary-tree,Not Done
15,3Sum,26.8%,Medium,0.0021990113314367, https://leetcode.com/problems/3sum,Not Done
